,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
ENSG00000099864,9390.556807666235,547.3095845358309,14.239630154620171,1772.2668839302708,196.75591635821155,684.0780990622014,6671.060390081159,2528.6093988283583,1306.1987894577653,183.74504531194737,248.90153333655604,477.9222308352279,523.8698858106089,4156.147534984632,15.237664746973943,1153.4296617138523,194.01382206272552,87.36514606759887,10.748463315434522,3276.3589367474615,544.5954102544018,5244.132801049621,237.75666219866082,82.09046618765552,22.737219956095085,160.76157483397034,8.110737755339787,1437.0361712822748,703.849689023762
ENSG00000172232,50.704715787970024,15.567691731377705,1605.5910548102745,30.604147246078863,11.24634749230177,19.623772514525353,14.858841714620016,19.137637727120246,16.399587554755,10.203169220861929,9.666931793865361,9.033925566725104,11.392115747756128,46.934590070137205,1455.9654041646927,24.4449744595587,3.6343360321168725,10.893860895140163,2876.396966197189,18.35480559610082,41.73185006928341,23.460814220119193,12.024750279301601,47.49256645592376,290.65992784605226,6.90781449395794,3877.817340949069,18.07277965982543,16.89883420808917
ENSG00000197766,864.8571254604277,7161.4019792377085,2987.880479147864,36946.926513036684,4385.690332259314,13016.038759544512,116989.07939644769,96128.64560350963,36583.39410124183,7507.673941447031,5505.671743421724,8221.901086283657,7249.24167146428,1552.2584222756093,1960.0701018220896,27102.20952604836,3577.134777138119,2422.8882176428096,1124.9956484445588,13703.531770392596,33853.931258473254,35270.53966527837,5509.195892197819,2598.600070498616,3133.6666266516736,4382.730196133658,586.2372675716568,26578.612071259588,12115.407142358192
ENSG00000198858,1503.5525721719112,1091.7461899963969,11700.703338630028,3212.7066369730005,1778.1809495043165,1080.7487346549003,1764.1200969807703,1444.9394390980556,1087.1551749635757,2203.5407369820687,1262.2241814956294,1973.7547707130166,675.3745096556313,2358.4391164884664,10747.981333823149,1697.8985403856989,2645.829250314693,1564.64037443652,15101.744935499688,1543.6857522887972,2831.6532388631354,4899.086111305983,1523.7344229149594,2365.6198247372804,17313.875312168497,1140.9631019032086,7751.902472437508,4102.980056648042,1453.385377747988
ENSG00000116017,51.46767293025495,71.32899783548717,173.69196961673,180.12339543005874,48.47322687829258,99.3545081358209,171.75806051246167,172.67464335542218,72.47057485060533,462.71252929599757,47.99632493455756,144.3450848440692,47.42193040382273,165.9092062143813,199.91463799189418,190.54968054809763,83.36972352385844,992.9468397201654,231.69678402871082,101.7479918649861,102.72521668699079,242.76603625709316,43.053866438299195,286.8136122559059,717.6863431863414,34.07079501727856,66.41765257968476,240.47576483676738,52.237051637080576
ENSG00000064687,227.29246681475007,168.33472495902924,1046.394983785679,1734.6945428836368,488.2713124263729,192.93614586025444,595.8661201657508,264.98702060139607,126.86513825104136,105.94119228802343,152.56003362992794,692.686553558285,97.78216398865727,873.7798042479961,1123.1029172070084,184.47339137435873,422.80854333037144,375.8475111383304,1431.1759724073693,255.27517596874424,191.16578215926512,255.47799716405328,209.409143880579,320.7910970418197,2000.5795047348963,162.180540478996,565.5081440961133,871.7488553652175,133.81863916884464
ENSG00000180448,227.1558886079766,153.56894656226038,2422.1765520158187,695.2229040494855,78.46238102030911,206.4269856475811,495.6125666846482,609.6770989025875,169.0229134187638,91.26698716652399,92.80813039498116,1264.8607089367786,75.34830066247214,287.1418201655477,3265.60492611675,542.1644093217379,157.23434703965495,1854.5551694094843,4406.821082441466,378.5825683682535,532.6344996834589,514.8803551713861,221.60557181489781,1813.824157809347,7037.7422183714625,55.241239831267194,1687.5640329893824,341.80084899769867,202.62085529728716
ENSG00000099625,737.1249002327891,19.75473161554315,2.6394600044371304,95.82429640320483,19.113717326089848,27.90761804486115,63.71639105876027,33.82893483942342,96.16881631376744,143.1391789184653,14.59511036953723,20.011086075440573,42.292475060615224,313.5839860001444,2.412834047436877,33.48634598075342,62.23041926338967,18.817028124527027,2.057585279268853,72.30145460911804,47.49498253615473,78.0416798008079,21.280194228917072,8.405765493076588,3.149039832842834,12.216561670391956,1.8079731955781504,361.6793836542667,66.76709092453129
ENSG00000248015,190.46319969909305,48.1867237973018,10.745357997542826,677.6166484194803,230.72959390366142,40.403044453206306,135.92228731363952,43.716408010299965,82.15333443734686,38.24104526659829,42.15212805233918,138.99436912101135,29.665727612168425,650.8662186654883,8.620634488701892,33.91628669712341,26.767601322807177,63.73427465043665,6.863227711967749,86.18557282413823,49.17349460205236,161.3937134686884,20.652472121312773,14.828476120673107,19.016932786865148,135.60005798423023,3.6646301213164314,149.84580781090264,88.99717381546766
ENSG00000130005,2182.9009732684053,966.5797956582177,122.87598843881378,1546.213000115329,14130.323106592276,326.980889695649,368.89458356879544,329.36473231141935,1391.105918175284,832.332976549169,1939.6326461377066,286.6979111957711,309.9545983497401,937.1915395795115,39.96815823939887,532.3091132633085,219.71963818798275,390.75527577716906,37.25992368906652,499.0276705878393,630.9344216396092,624.2522341851529,150.48779552737318,112.43563353869177,70.14848546650568,11743.080529213945,21.497415899589505,1058.6693518176132,1041.5521612505001
ENSG00000099875,1119.4558590546178,9807.081324513458,3339.679333305833,8745.881444850891,51987.395155650076,3031.6777007159662,5560.808821953678,3637.727764639141,2013.9167538383902,1961.6091611058687,17661.736395599237,4496.705813118535,2739.793107829562,3192.0038090916287,1325.093567210755,2954.1221039192737,9402.541790516927,14023.942497388125,1227.0085315045148,4339.181988379254,2892.0046436005077,10398.490721515665,2261.7571765910043,4100.845515065252,2990.934499654932,34741.221554171825,422.5534446518729,9216.831446586639,2530.979351226788
ENSG00000172081,418.08670108256695,426.61032256979246,1668.8356474460268,1449.2085940200686,466.5582550111727,644.9774098324584,1507.8183187539007,1139.3651563974404,518.488704706612,1536.106212107397,336.122240974172,1041.3646438691233,242.5258927327701,699.5832393644529,2050.186869688394,866.8445035190259,550.6351354802829,4925.939217621031,2255.825410086877,726.5440102871094,1024.5798237113017,5418.2291451251795,420.6801856337373,2089.421675833943,7326.126495546243,247.4816438544506,594.6944902275321,1320.5475641500634,496.4281899560176
ENSG00000104899,198.97704238394027,27.040383525721875,4.601376315566909,93.91443093531326,148.78837713893708,16.789045507104568,32.68002390712832,19.47604378454967,13.81907395255751,31.46308560569974,49.37202650064503,57.983983614182755,20.865644742101107,472.6055768790379,4.028207579434915,20.726957233248267,17.52090165159062,11.941911704235109,2.841415135814732,40.95628162656163,16.143218973075545,200.6290423693578,15.490002050755475,6.1850237465415985,5.893780134259632,53.27260864140708,2.524872096209881,41.34940519017491,33.62368497524264
ENSG00000176619,515.137323871731,187.80221598685227,80.42245498905118,1037.7466707924323,544.3111906078939,254.15564192632834,431.61840428056166,625.1361973406285,476.98746590959286,5227.288323810157,497.8997600061139,1032.08111856288,235.55924922076562,891.8763478627683,33.440472672220096,483.6960268273805,1250.0528869659634,2424.9855867965057,31.731423317756377,365.56075088579075,323.3916345952506,942.6465907020515,376.75211821079165,524.5644665555016,128.24223627073067,395.5107034829281,24.535769915944844,758.2186762405839,430.06233947578363
ENSG00000176533,15554.727846148586,88.73751553030314,110.41649338952347,625.2322116464322,87.09378369502622,76.33711402977661,414.847755860308,36.472206048831815,1657.3625409684769,46.89310862967394,75.2873746032932,446.0837244397082,128.5224110590446,2444.622600179942,69.64037229771962,58.751088894416405,117.2748671707322,575.7596519554087,49.249637466243016,317.70215679113966,93.00126768312234,812.5562058905546,108.17627385582419,275.18875411030837,124.98646470301355,155.50431283897254,30.881297375367513,143.29090225360846,395.41741264511916
ENSG00000261342,317.4222879250916,16.551291685534217,8.167348844168911,35.149104893479624,48.34586380417858,8.159852466556524,24.479804301503336,6.985080873940285,42.930581956942575,17.702716200326,31.774248190880293,18.38766211878801,11.286016382776378,345.7407589950499,4.792579677647921,13.472173991813976,7.587145889789497,10.312787551698086,4.750247157988294,21.3260158831626,14.322764448313228,53.104286324732925,6.958987390927083,7.401872193247399,10.194129923120409,35.15630909708131,2.7037259292071623,20.044525660762922,30.140273003943832
ENSG00000104953,58.8864918993427,16.980500639731474,2.7198324968122587,978.3400738056675,11.48897350305847,23.07766877268092,149.89280712140445,49.24971943618179,52.841908811997186,110.58481962239789,15.77355158399613,76.42849559208067,16.66394976578136,36.023110294437785,2.002782581182242,30.096692797270883,15.085494460184723,163.78279860373195,1.8758711098459446,34.10975374229248,103.10106538169083,71.24067624931342,11.035067339639923,20.333136570126598,6.703652465904695,6.127473954691613,1.773380188114765,39.61201777366082,48.16507877022993
ENSG00000065717,1226.78408869369,568.8639138219038,42.961567189002004,11300.607847874011,1429.6443568955626,624.5244962104172,3138.7599920813054,1798.8053602609,3451.6330689054876,739.8834594797556,869.7865070975568,1802.1666660540955,543.7030755775882,9521.434075127214,27.639048093878387,727.6115797326603,309.8667252390319,233.2760822319534,30.52299838214489,2029.1539433805424,1276.8258203252644,5967.436916890007,247.57288105025216,140.2209555190931,57.33689018967996,1372.2934589617312,18.620665381421908,1075.1944416227223,1827.1095395323741
ENSG00000267139,12.454554055026216,14.241906054378253,2.85856196094806,77.40587433818986,5.312942411188838,34.68473651812532,13.97489960197483,8.416521019529824,15.117140038354826,10.600688501013938,5.185835149347241,34.95679893768059,32.68141538603608,28.288234682791412,2.51171313887664,9.63681829869301,232.14945957360138,8.912074596090239,2.1755640129111793,16.697055448796796,18.860284391528765,32.11664287101696,45.24673702639155,6.199843322545593,4.879817590600711,4.428264022537838,1.4479096283389832,265.082230743012,15.650221242622978
ENSG00000060558,128.63789857922654,99.01167675690418,714.4567741875218,119.61873983211872,22.163015463387275,418.8839204150267,172.6049235952925,214.8634091919251,80.38909038854754,48.98442930582048,23.91128200985155,104.47207934025732,398.32197882087496,166.7649521422918,431.85861701301224,201.43632297446632,5173.427079613886,576.5884266909292,812.2064734903985,218.43145880759437,243.9637075245402,184.3101332621899,562.6654194786477,1312.218285073615,939.5670445472152,14.450286002613382,300.70827949078324,4484.986200685825,154.01660568916756
ENSG00000095932,86.65112191789703,6.573142106313808,194.93660558251955,5.5145165107735,5.6940958900784455,8.318897911498032,5.604263715925172,7.051795117720823,2.888261642268279,4.051419700870315,5.164583814698127,1469.9791513137468,9.578512375955507,83.96875302173231,117.53389492768318,6.4108623665320925,3.1005533169125146,14.588748915658659,116.56082231031576,9.21116520500121,5.680112343062698,18.727119141624343,9.377622603255915,12.080272649978701,36.08922982254711,2.704709253852831,344.542754180361,68.66609971974584,7.055875951732769
ENSG00000183397,301.7333174288303,136.87455261357562,101.17214669222327,3565.684775336228,86.83129597987394,87.57815599160963,589.9440699991525,165.73877218013658,129.7796289701426,200.68780345679485,75.16518097572673,495.9096109129837,100.31743743170335,1443.2321660734274,92.33076990917057,111.99334131234463,89.5583037431774,208.93445912343995,90.74902392195303,252.13658375724197,377.8649070659847,968.8536272985809,102.25966244467695,96.44920846374312,211.68385471231142,31.436347215741552,36.08429433296562,583.0302176497673,239.4733244573412
ENSG00000179855,38.542248462701096,86.53474255436743,15.58820617108472,639.0820778516194,31.272421429941456,75.01577096762271,397.7133054124254,308.1497512256471,114.15277375984067,17.919065255679243,48.60088180066646,105.74202013870837,52.74333996667033,35.63889860672157,13.239449318045441,120.90848363147533,55.15312445398393,30.840567205465142,9.347630442562199,177.3868950062062,193.19172190846243,1609.9163750139155,53.376783963003305,26.38810098325882,24.085336625622794,31.823397837228043,5.712472295098138,58.43572826342335,137.04747877856727
ENSG00000006638,42.4116312712151,105.80775130472078,28.37404237848045,400.49386174417447,18.848375629116326,49.463323849141055,164.61536912884577,127.80147933142132,103.66503101629702,133.32139196843772,36.88980191526996,71.29885757894509,39.979814070279474,35.83406287370957,29.2868977352155,151.75248815946125,42.513338069677395,40.937447997873896,16.89064835896,77.04786645003028,2518.446505368334,4235.996802712416,31.045536583419217,32.186885426499714,42.45223686248309,36.263736730096014,8.183674851156248,32.90644663649341,685.4297730699833
ENSG00000007264,1135.161388165615,12.770134302281354,515.8084162482447,51.95433049398623,7.503574218479016,26.276298505023945,210.3250953051595,77.0442963781678,14.96074392511806,11.570505173996656,7.313282929552478,77.22680634100423,19.59599390449869,428.3671538559863,280.6599617252815,63.927175068410925,29.947164654449914,24.420243152513788,423.4730425090299,68.57615430127031,40.77317822914528,17.446948060949907,31.005369298953422,162.4566299195651,357.367775714736,4.214427849007336,238.85495662011445,34.850361284514086,23.72751380895006
ENSG00000077009,163.07493349827485,167.09673524048654,31.590027056731717,55.83061860975479,1543.495938269291,44.957908534891246,36.4285165520349,59.86620473835881,85750.35974625451,25.550961107378676,992.7906787121533,72.10762153564356,162.8819247146383,28.30441115799012,20.65864307895518,52.195317793673055,26.93553998028245,51.57970194286068,27.474389161878715,166.90236688804538,113.20317740200346,83.01968533527156,46.28529212927689,33.02586087901536,25.385651599729158,31565.28658717178,15.959760766906419,149.73795556091758,737.6861371943143
