,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12
ENSG00000261798,32.03448245972716,14.61045594908434,25.17748630763562,18.53216350656235,86.3451759081724,4.641761007546567,10.008495216403926,30.503878111143838,40.89540158330111,9.102036326759533,85.89281907567906,80.02543068153719
ENSG00000279964,5.577678035742625,4.533232079338079,4.52691683050553,5.009622373724513,6.634018852840864,4.067846657886864,2.6211600863710673,3.5691660473552083,3.639074611192017,4.112567142106818,7.0697598209651975,5.223292680632357
ENSG00000258368,1.2448835293287481,1.6538875784284628,1.4051770976793803,1.179495554391082,1.1111821860096076,1.5253712365617231,1.0133791850694038,2.255805310905751,1.212983935390556,2.3340205120893027,1.0930044641466865,1.206423458379685
ENSG00000257998,1.059240507357145,1.0587738453292748,1.056322386186796,1.050775325171638,1.0564202978732276,1.0385420593383854,1.000080404092524,1.0382766178263303,1.049213049297433,1.0486404775144127,1.0817991892161918,1.0590440754535906
ENSG00000252548,1.1215862658544375,1.0413461155069816,1.0533286432860738,1.2200601086881082,1.0899171565337453,1.0111462828030486,1.0031276511362044,1.022299117716723,1.0379781123560414,1.0245789572723247,1.2993932782351147,1.057266877291422
ENSG00000050767,1499.5294841330274,780.126232813651,1078.1281365947293,1716.4753148384889,1757.1469698408596,511.51605978026544,16.790694276416136,840.7889384271822,2056.4689371764225,281.6883737564044,8548.060780249996,2068.108151014037
ENSG00000120158,799.6711389357139,753.4342499457922,661.9806559032806,1407.4813132101285,853.8259462223054,548.800612801326,134.84377822750744,345.0556489892599,1088.7580591514384,781.7325437541892,865.3472507727023,845.58409386238
ENSG00000259897,1.508342593208135,1.4349891215697939,1.869044925390928,1.5452279274233647,1.6490447448971266,1.1916098590950042,1.0235832890167331,1.441911735584241,4.892501111377053,1.319323235472135,1.4798015327516951,1.9690539762175712
ENSG00000283566,5.1814337157960635,5.793386470429822,5.04677624525416,6.902072605146603,6.834539499419613,14.735184299421267,18.152685918276074,4.234037946000061,9.11949376259489,7.729836752037156,6.963895769994389,5.426814524687764
ENSG00000259869,51.66339096352314,43.31435787857392,44.87692101654994,43.513111173526546,32.401155075903326,26.90940275443402,14.720113757545741,32.02529378225613,42.09559713348682,32.783296162812086,121.48317349571886,58.65672030212359
ENSG00000112137,256.9650774121394,237.05416975323595,218.25228240814081,208.49306086512544,147.1559167008024,581.4636692524637,370.5786369158816,1189.8179324894431,95.76956441742794,245.36684585470655,179.2747364421244,220.72852622261232
ENSG00000137804,868.0780120964815,215.65837986337442,519.7897207535859,275.34673118488917,3065.098493471687,264.5188277488651,397.4748885234675,735.3021140919469,991.3828082308381,87.42213923580658,305.59332786568103,1839.4647204158823
ENSG00000279354,1.4612521856013374,1.419025419199821,1.5353721677405603,1.4260394683301594,1.6703005783872578,1.6728620928506504,1.6840756242722672,1.9921412715374753,1.650348804087298,1.2886542609197928,1.6407352982215564,1.8252949192343384
ENSG00000138316,69.47405929143349,87.89786997178038,84.6527728038478,57.03553915119219,188.63998330892565,66.51945767225882,19.122142095254723,233.95160410813918,106.55281431340903,67.32488599784563,69.37449933019074,168.496683648608
ENSG00000132463,2285.1535659982355,1387.6620548551662,2411.219228883464,2405.0192555895187,2211.165106108153,6666.244475026342,322.0234017239617,1741.862649977345,1766.6883734196313,2472.6043873793355,1718.5258146971332,1420.2977026761414
ENSG00000167798,2.447387832783632,3.115140050923982,3.2298664749971118,2.0582803444261972,2.9247725877631465,2.503950098874385,31.04473105285302,2.9854778282727965,2.848095809204777,3.9475217780948504,2.424057833610826,2.4910298254069603
ENSG00000258385,1.1899942710555347,1.163897619684601,1.1579151879437262,1.1730418074081324,1.1610228546855075,1.17895617560289,1.0073042561889773,1.1930378331786988,1.138636144317651,1.1252155436945428,1.3256587575595666,1.1947162145422148
ENSG00000224272,54.445942579964765,62.25699101105502,70.37969933104927,40.766551104078836,345.0993463784988,161.33075361445958,10.69972728339815,189.9726162845768,52.15222148405015,25.709601308544823,83.44869512935703,158.12731029325158
ENSG00000236816,22.246788894234236,14.209304960347417,19.032876146473384,20.98610166717974,24.551582357120264,16.487122626047782,1.6891029905883177,28.522087439891955,46.59476678257894,12.64880660411943,31.36264947991661,33.012520535999585
ENSG00000200623,1.6711342781572585,1.49231411216312,1.604432391502489,1.7556123111646096,2.1156637727887904,1.7295310089788338,1.3132716869989154,1.3535524946375168,1.6850262915684957,1.3851909611641782,2.285296226832369,1.8282136267002878
ENSG00000270725,1.2964146862012558,1.1944766462159966,1.2593195365749636,1.2647540665075991,1.2064448861903385,1.1831579811387587,1.0060994047921494,1.5190690128460365,1.2901915213453994,1.1322121935352787,1.559947121336481,1.3403761843598903
ENSG00000147996,137.2850267474459,166.07265377044578,203.78146447004286,134.94057976733495,221.54942539667044,96.5932713068942,33.44720626619078,175.77774603306597,188.53126836383643,120.08486987614812,248.87453979597558,165.60636115649578
ENSG00000250365,24.4924575558253,44.26137551595167,40.61393626919309,35.547866727075885,42.940568835556135,24.92492843128756,5.281557696500752,27.989227145497477,35.71780194826782,22.762750781553745,40.62957851145498,32.52861453575288
ENSG00000140464,3043.959691729741,2040.4134695990253,2215.7499551183823,3014.714218961075,2579.161695334167,682.0836885915849,1102.0988887392025,807.6791000232935,2590.0272558796423,2801.4116302773814,2649.228127116142,2602.2038005626982
ENSG00000046651,1491.2565122167694,1194.177117936667,1588.550594225187,1286.074932026475,2903.200203427613,495.3908085316853,447.9053154103677,1423.255847376864,1528.9205213774092,1146.01203383655,2817.9969063653284,1737.618716622187
ENSG00000200197,1.355161090717667,1.4561588515040071,1.5019149963450473,1.262191733934722,3.0029131235173314,1.1953336283095546,1.0034391432924517,1.3279045721663285,1.5602063300822835,1.4433117790839451,1.3525260617940584,1.6913661654599212
ENSG00000219150,1.8135382313457573,1.6240410568702663,1.8389711269365274,1.7438179553358168,1.730671440811182,1.4831558046834654,3.5682430475970115,2.972833294023503,2.0092341912013136,1.5495449975684985,2.2282578932894355,1.9134472701462462
ENSG00000258654,3.961170243315922,3.435629399344704,4.686074269318662,3.070672258281394,6.06630902114202,2.5827353842580054,13.507334702645487,9.190175239003992,4.87523016558127,3.266722231406719,5.4009371834342605,7.165950669941389
ENSG00000248544,46.17510935377942,227.13812539547888,53.89915220460155,52.08549148791958,33.97379254931092,20.861364192576715,50.652563926666446,25.331602081159748,11.945869240389342,494.5459419430837,24.779978289002155,25.338269129537647
ENSG00000221060,1.836636190991291,1.9230124478587491,1.835584976792238,1.9156986676796408,2.396293880470921,2.7769677870689597,2.038072629343427,2.3714170074803764,1.9610126765060498,1.8201716842105844,1.7796087158494132,1.7287373593344464
ENSG00000231764,16.413604589422786,11.357411953016515,15.290895586202778,6.702523030098869,3.892254358209395,12.3836213166804,1.8340289891211474,156.1556238388703,12.429475117846662,9.023228164624411,13.031998564273007,16.30834461743501
ENSG00000267112,2.188931769816443,2.179516251171694,2.311082094880891,1.7857771435207597,5.13984800340702,2.130168411051843,1.3143270844449435,4.709161946520338,3.396274018237455,1.7404845464456045,2.1376950627086084,2.9907922278278267
ENSG00000214194,3795.72279470186,3342.799870663868,3698.6790811780247,2781.862808352113,3439.51126929927,11169.142764269902,184.3871369812017,2267.5133610484645,1851.1550262346773,3738.236528639984,4025.136795454369,1828.680819518453
ENSG00000153930,21.812891892999655,10.97929824688007,24.937433994126728,15.369643427008604,17.075644160664158,5.504904747280993,2.079311652538939,44.34373086156339,88.29606336277926,6.814222632776246,26.04980465268261,42.72753006388809
ENSG00000125414,1183.9079998980028,717.4458795313677,560.5155082517227,909.3810535824523,664.2096367082062,146960.39387213162,6.183343354575224,278.36641267951074,274.49346886333353,716.9552822174727,297.63641515804056,347.693804960886
ENSG00000167671,11320.015971511755,14679.229846859856,11430.195624842467,10010.392476742249,10641.91321421526,20714.849849450315,26893.753049114803,13064.354214227451,9679.913785639063,12200.518123979811,17030.045364899634,13558.329945789234
ENSG00000261243,34.531090617657824,31.78120918632743,32.83212023141505,28.825210757372353,44.195373037193775,8.736373040714078,5.5559978544842155,20.544020143908842,68.72069204469712,21.707350568180217,55.642684534863896,41.39261097649964
ENSG00000271252,4.6983890096738365,2.3750989418666535,5.099598867119682,4.013257704731948,5.556575761184047,1.281180614840702,1.236285585274517,2.395334315788011,16.270363853754375,2.0453773483372,4.023584351286515,6.445279276562317
ENSG00000235377,1.4401231497661546,1.3944089308073606,1.425740139921791,1.4326169328642353,1.4987906606927612,1.646383680125198,1.1589461915940136,1.3225920422016377,1.4865122884071638,1.4016792498344228,1.3957477528722506,1.4299536753338684
ENSG00000260125,1.7465989569065121,1.9719850184485772,1.6444170593332879,1.8765334904957562,1.885493517582489,26.5858888794683,1.2364246015210696,1.4939615717333925,2.0614053043704343,1.924397604207277,1.364396597683485,1.524067061607126
ENSG00000241776,1.0807449597316556,1.0657432050547657,1.0738064597400006,1.0754488210306936,1.1090140995159303,1.0253502150351492,1.002327960612954,1.054365492481031,1.1258908062514081,1.0719709279334684,1.083334121925156,1.0928904634361087
ENSG00000267382,1.1778238818226174,1.1447830577599645,1.18979961570248,1.1273967460004302,1.2613932399567382,1.3537567235039576,1.0265707218466473,1.4520770416836486,1.2029595612378678,1.093500586235239,1.1219398254826476,1.2964581412292597
ENSG00000161714,1633.474525832899,1988.6394839336226,1518.240630868818,1256.8312416525457,2179.114925167745,5402.939530498183,73.66258871702014,1254.9779529665996,1835.4214923355592,2693.0901758580344,1054.0618294584738,835.4631362362835
ENSG00000269982,185.39373426785224,179.71553188834298,153.84180677931298,202.05465431414592,184.7893344568959,307.8076432340312,50.19466721090948,128.27185569205977,160.96851873290484,254.51174267686525,286.69751000656777,174.2849128500036
ENSG00000163126,439.77610903681415,630.8612393712165,270.47196537391363,528.4986361709115,458.41688229670115,23570.95663458953,109.67697199207865,152.35541372778258,369.26040067491294,381.17106353163865,351.11242919131695,195.14939099094698
ENSG00000259966,1.1550414220178957,1.1748618051643085,1.2384290488341907,1.129953776936887,1.1645426088436324,1.1175721131597174,1.050380813746969,1.122101587459924,1.718556809337427,1.18994789234253,1.11862191904439,1.2633691259805861
ENSG00000185624,33212.97409964865,14559.135093810364,29239.068702621156,20279.483034121444,46892.96253833115,19665.43147340072,10256.605734639583,12221.859547347614,20411.44302110884,19106.046593129104,20205.098426948163,22902.691489863282
ENSG00000099968,1347.2704780620559,1181.8859801293288,930.0507911214105,1116.9298496993001,1364.8881570684741,5167.0987352517395,324.47580683644617,695.4355283321023,1473.9102300259822,1920.0187282072782,1052.9901250100413,957.0297825548008
ENSG00000271141,94.4441381672645,123.86331726845751,107.2293435371444,149.54003187243006,139.088924726357,17.91521860453713,24.85139754326905,26.70419609816029,124.63126652322036,138.78690992390807,288.4460247409704,76.09384701841037
ENSG00000006059,1575.688722601518,130.02783124017913,413.5812414531395,45.60034860142892,87.89988427963354,11.576931801399176,12.377466713487642,51.93290694164942,1955.4023832124874,35.10645320407777,67.61848814953612,372.65205497517974
ENSG00000220660,2.216290661858621,2.173038355309645,2.6283023190847348,1.8602886478040652,2.160692950548205,3.0451376423395855,1.2537289789080746,9.210126664285625,2.742472095611435,1.6004257101730233,2.9004990595215663,3.903642583474764
ENSG00000101307,59.17226354236752,14.60171484532018,55.76528188855464,20.749093112439557,53.79309004188786,20.481168605642182,7262.926651987737,237.95023286096762,47.98619363593864,23.33922524793181,94.15456591539704,62.63704607467543
ENSG00000175877,4.950358980490952,8.910248505281768,6.369632648928442,3.53434918301839,4.6582967691991195,4.263776241412592,1.7171727570478592,11.475252709332327,4.250756645834025,13.191286670088322,3.326089091810429,4.484822835283341
ENSG00000115648,1422.3030492361236,619.8020753805552,1200.5117401697757,874.2207222506464,2109.2316565710807,1151.2531003357426,13.837991830375712,271.6056369999759,967.2612391206947,217.35552077168177,4627.756126704879,1621.122072412622
ENSG00000205329,1.3406789160242831,1.302651040360207,1.3164045765065508,1.3318786163866254,1.3917841430208433,1.3269200240320154,1.1553572973877517,1.2275970184031235,1.3410470998461417,1.4064198517381628,1.3977681838959704,1.3614302494609443
ENSG00000211957,6.2905692074264365,4.8107166629814095,5.508894266148512,4.030343294095069,306.2937973278355,1.9532575554513383,33.15451790617464,7.161031615987596,11.81439618663581,3.0152436351105307,9.423901197853326,23.832808714215428
ENSG00000260014,3.6664217737456206,3.291031764427482,3.0851495562963476,3.1853580885314035,3.144725710934714,2.5605890003890535,1.55075072814683,3.0438003288422646,2.594325883698103,2.492487692925349,5.146874392974861,3.2115402775996813
ENSG00000267201,26.807270775426367,6.914121123252225,19.867961069495454,7.381752498098785,43.43615430091337,2.750416977812079,3.772503243044699,12.781113079738805,9.375079170744858,5.208246587818453,8.973080564380215,21.964653704683784
ENSG00000170647,566.7656776341522,550.0838189844286,415.98015876695825,780.176491162794,572.5705558216316,488.02407041874363,19.213574635002963,331.89770443424436,615.352081734257,556.4370514361353,1085.2690813459199,463.1212637235767
ENSG00000280132,72.95739674421635,105.82584188299636,102.16953350277866,89.58680974120735,49.16201689004294,16.12913760309593,3.617453637681813,28.5156205668054,41.27810915232217,232.64551274716734,75.57295340567467,37.805338629535925
ENSG00000123352,556.5647105229358,616.844654997349,774.0320808646825,628.907893526164,1358.9608020582866,536.8227206893708,63.91184326668456,789.6793570839681,739.1441488143523,529.6314402611686,722.3414978619243,881.3555756263175
ENSG00000184995,45.99236508079405,14.253736550340854,48.52842188090633,19.409894683522527,50.92689408393228,2.3704395743420235,1.9279548160720519,22.991087853104055,51.12370434603812,4.558291827644692,52.80925370372173,44.341424658974866
ENSG00000274601,1.0460505624881484,1.0515524889605097,1.0458088993517787,1.0286003789521476,1.117784818826479,1.1277747780722045,1.000754379764304,1.0237029946853509,1.0363164038427362,1.060558652848626,1.0330534178515993,1.0607908915851514
