,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
ENSG00000268903,143.21802397187798,70.49259270803067,401.1475526923208,479.5726125448757,617.0015868801224,470.5929214779995,743.3655329679509,936.9451209519141,67.04677674319555,90.94056132687871,329.5776202461092,5131.91129620265,131.67994304670114,1087.3616583161026,226.62663159143207,26.46062850496584,172.17259694149791,3364.0648546585103,22.515721093546162,972.3781597136514,413.0561811079443,34.4740229966367,336.0851280348446,228.82754947898252,371.1015848789961,128.53221421941416,741.5104217146935,116.38787224830845,242.9750345857568
ENSG00000269981,215.04852372434635,83.59976712828201,406.6478671805989,910.3485560712757,887.3417236759273,913.23143452927,1249.1536098502847,1037.9183823407334,98.5247829332644,157.17829375823263,549.674574272264,8465.644000261276,218.2303256345392,1763.2499533176363,500.1854797687172,47.8832800516896,342.79544692084954,3603.3137518532653,43.81214390795778,1321.1326037794734,559.5836461484972,63.67823750536604,568.2388646694221,322.6549577718991,603.8815078677517,143.1493233076192,1266.8019546208907,170.05549992585253,328.430608179175
ENSG00000250575,1.8157876567603681,2.02182207410946,3.5586949084607027,2.700934237835689,3.8410561286153144,6.640088128617212,7.250531529545575,9.81346385750815,2.3348987317616468,1.613025691009549,3.7085921257385595,19.22833619233276,1.7138361090313323,7.275086411232013,2.706940224659203,1.4664326979280355,2.788444330115503,16.91883636829565,1.9687020792709875,7.205996698768525,8.892470464078729,1.449036854561605,4.397925758569764,2.699263222692653,6.630243113382093,2.709649450358949,2.854228712027179,2.5288393467340247,2.58436894714003
ENSG00000225972,1837.08824648252,1399.1773444469623,47.72613278094419,1790.734806570374,98.07662885301099,105.35088240374138,66.11623259853756,74.22174199821623,1314.6410376940655,1062.952612385971,74.02220708502831,173.13815406275438,4339.098941265291,2735.351012069411,218.56244913809576,5181.033574581835,61.36674764914136,118.06054453153253,6118.967039227483,87.36729983919719,1138.6802476445353,256164.08442669956,942.0136610588503,89.80838887791474,364.3339000839576,1861.215772571805,1098.9278314085664,829.8697973747073,63.11671079244133
ENSG00000229344,4497.0300594745495,1085.5318878363962,32.993500749688664,3010.8282364826396,72.8588189258544,50.373835537769374,24.708333441382152,72.53446078484073,969.1830766705202,744.8414222106112,22.122235106139534,80.3984145621717,1226.0973388725702,3085.042752272223,201.4515465395611,3672.508218715667,19.572005690630483,35.60541891246933,2944.450408277901,32.12578003840632,3146.8492440923546,1257.0696431833962,1991.413541646349,26.311243563977197,345.51368458024604,2180.4209234783457,1162.0886928747063,1433.2135985414607,26.66127124752566
ENSG00000198744,2257.885051504724,1151.4381177813084,23.83892629457215,1746.0121807696082,36.340474407877,52.07069568417781,30.270349015183474,40.8560092522936,1095.1166107786034,4871.716520985144,16.84351443895076,91.02927618485896,1049.7218234591642,5747.630278704166,127.83753151364512,3864.441216431391,16.935855020339805,37.46913196965139,2278.776514704337,22.085686006382783,3437.4990364057694,30560.84995212375,5427.145740946885,17.966633617859408,157.59182958384488,3787.267518199604,695.2717544844472,1836.8177534377073,16.046858924803228
ENSG00000205116,10.74407387382068,1350.2538911626434,1.2826571738202006,76.37809803005553,1.3482440010654384,1.5011230714194275,1.411681870217036,1.7216680548666878,9.467785735686807,6.730989583871908,1.337058958494873,3.0584861771909773,10.055577170964419,18.908463347474555,4.00671061435394,6.580879953671151,1.3148288012527285,1.737167599834316,11.043752665501993,1.4033337615770043,13.646059297639773,10.310320703409701,9.024099364058536,1.239037176295154,2.2236590045682303,572.9914718991654,22.798069564586353,26.48631309980263,1.2143437750814587
ENSG00000178821,98.30853594378038,26.596887863467344,3.104765238935771,224.31721204956278,5.257597692348253,3.638013185376,4.181699026997388,4.3719409959287105,60.884119253772596,8.957023920864337,3.5506211850413085,4.8758515309802,67.08771342757825,102.27665653941065,8.1979971041614,1906.5110773255678,3.1249867604039845,3.2304453566483886,8335.184814700237,3.3514081363673696,168.8072080694331,28.536242422791002,66.71090926996271,2.8751645018589573,10.45174256188196,156.81061762024257,56.479327532635274,87.60156822974957,3.057543048263748
ENSG00000233542,3.0666038631531327,19.15780839388433,1.3609431887043677,12.11825134586995,1.4324562344652259,1.5543775727667466,1.452021736621841,1.4057748923697526,6.570358229153085,3.1963279190591316,1.2833089083146116,1.9730637352529163,4.281250978319936,23.74499434154877,1.7053788041192934,2.267573245809207,1.30798277528486,1.4135395646725535,2.926047651994208,1.4352235194905691,4.998000434370327,3.3690662143868497,8.480016675110859,1.229327661374441,2.4271959404195838,1835.347588070068,7.0586781990840475,6.485974997335466,1.2832303273705414
ENSG00000187730,10.532231079924518,125.36483948961973,3.682038139670928,43.69617424653575,3.1780765160442894,4.471523220924377,3.0886891106664454,3.4556394245492146,39.21161360112782,26.571990804459208,3.0041891065585973,7.1208374184954675,26.869621506597667,195.24197600777973,5.041323924307018,9.975825431175958,3.2924371776999917,4.169339126193659,16.48150914250395,4.229399383622577,33.315843163742336,20.20811514857268,60.525381851381155,2.5442497206573504,7.640804942977283,11338.250642864961,37.19721257859837,34.59293111808776,2.6532659365854148
ENSG00000169717,2.496872943956948,1.7520422151468527,1.0454976898566237,2.619270259677409,1.056635856508933,1.0851549907771598,1.0637698628123529,1.078985408842484,42.46130541610551,1.0761522967160728,1.0438530619446398,1.1130148471605708,1.4573984177219226,7.6276993600352565,1.6991595600891236,1.2528988649472244,1.0352241461070504,1.0753039760901781,1.9230001028763686,1.0689840851862824,12.07078329133262,1.3422318715584405,3.6836625693576424,1.0374897257338396,1.4744007753471176,1.669019034917534,1.890969481916402,2.405486108467514,1.0366323286431376
ENSG00000226374,2.3007694275247634,2.0384859870565144,1.0194891173070117,1.368335149317332,1.0294643962462122,1.0422518121234892,1.0416005893821672,1.0454596486022998,5.589862005987695,1.0089127470379857,1.0251181559913995,1.2275035323921746,1.5080050259431397,1.2876881974424894,1.3948039005032136,1.4119190116201248,1.020954894599297,1.0728545915396388,3.2395647948004878,1.0425839394216756,1.6792198246430328,1.3900655946533071,6.242374494002114,1.0196239732628687,1.1421962400406398,5.4728617326771625,16.74173031101178,75.30338094646052,1.025713712873816
ENSG00000232208,1.704367484688406,3.256147548213953,4.820885616961765,1.5503244188738314,4.90686621928925,11.405219700145066,9.50230902318772,7.413432927008481,1.9202794796862215,1.7077620013427446,5.46798913089405,19.30005876133598,3.1913134685469897,3.4474718082049955,7.628972517546247,1.5480850001947373,4.039373180890904,11.28716690014894,2.313649053065566,6.475016487801379,2.5218658764337882,1.5661584911853592,2.8948014451802666,3.8945642953439314,19.160468106470105,6.264171834964653,2.1611633353874544,3.213873208454847,4.41807001960095
ENSG00000235263,1.9299999474853407,2.679257223154581,1.3465991718150099,4.871347406640725,1.3936669244653515,1.24779688105876,1.2247691254047472,1.4360257233531921,9.971457842617433,1.5222326390977334,1.2246081044392314,1.262821631360959,1.8827506953815398,9.413091187088849,1.3413529473514405,76.27049463022131,1.1629433304277463,1.339075172986529,2397.5099649654294,1.2009146450841028,35.71677183507745,5.926659592103621,6.1858334956699395,1.2464577402448964,1.9584693919580458,3.3096578447190788,2.1989693867533493,5.884893153651121,1.2550679811798975
ENSG00000171819,45.40351959322223,22.550632388090204,2.2306630714209357,882.2207308356583,2.5028373080961823,3.160683438086641,3.211857478124374,3.5405041480070123,55.31754562024789,143.09255415380727,1.8164713937479475,7.1607093635975465,76.65264397277379,236.61321811301795,5.397385191621436,64.31523853289491,1.9292388245328194,3.080392922839204,593.7113540436073,3.521321010172497,1133.0003270853088,62.348055034961575,5722.161046181019,2.1645156764192386,6.292466378385571,97.58336772685311,49.17518595948667,1488.570037143968,2.0888590201576687
ENSG00000242349,63.25608511517355,37.281187656986454,5.621328804097021,158.2188755076414,5.972206578616035,32.8305526462839,9.827957214869002,32.10409796202638,51.36401116767123,1757.83392482136,8.186569269091427,23.64677392734722,99.30797748825525,481.537664836829,43.044627522838475,11.5638099137167,5.675280613903499,15.569690731060442,42.71566515379772,8.529669806662845,184.67450554169466,86.09291794572034,189.04485788831573,5.122432127727324,24.48059662601125,159.94321850317453,52.585962941219364,116.03135547624173,4.605764235284572
ENSG00000175206,205.0410508576424,1105.3444445647876,323.83422036784003,341.97717374282195,140.61753161270795,957.2000242297989,185.39994931675795,873.2677545950114,2786.027294158824,1396914.4570085842,398.44304024652024,115.0490735969127,324.1851003370809,329.889861897895,392.1044686116058,666.4890410199046,356.87420972614717,361.91662718011656,101.13060134005435,124.85781429460621,693.8426415390253,6171.931733409328,498.4916490608308,181.62763864871997,116.39225634727595,204.8594010356875,208.97463087687754,175.74437934655805,192.25385254387288
ENSG00000120937,33.38504539446054,174.4373463005966,47.12641108969356,56.03873306125208,25.637389743543043,146.229226140279,40.79173936537348,165.8272340925074,1015.6518848946191,238873.69800296862,61.423003468768336,34.820267434060334,49.46964671693492,56.11308728915232,66.86080755337797,686.9466756399801,43.983314779141516,66.2229298558178,32.99443026777376,32.633780360337084,113.94423176903543,1295.3661410634097,85.95604854577739,23.937742843905326,41.8700493449703,97.04679500903553,38.235755006085654,29.236038937811863,38.702216773905015
ENSG00000283789,1.0219125727298823,1.0356795438763768,1.0042263904512465,1.4101121861450643,1.0027076276975626,1.0126901477333754,1.0084675641929015,1.012711828789099,1.4221248662369577,9.48762900988557,1.00484193131446,1.0230096022956041,1.3611518166859171,1.557001354941103,1.03947903618277,0.9983756798081692,1.0028074677758827,1.015615759195045,1.0029237077396023,1.006085439984369,2.151289740403974,1.102682517386451,1.0794215307454922,1.0031238045109574,1.0261317517432953,1.0095393225958507,1.001708110795693,1.1769368125661002,1.0024512283420055
ENSG00000204518,7.187812363895574,1.3708393454422607,1.0372059421042235,2.8763074054916853,1.043931883892781,1.0761288220361587,1.0692117691356382,1.079441902412433,2.339417428380599,2.5823117739005808,1.043576913338329,1.17151841174417,6.751747509781431,12.249635227093844,1.4559438073158877,1.6037558094575253,1.0351143958493554,1.0719101296868958,1.7784810476472412,1.0717564596342362,62.660453576363615,1.6788082695915556,10.459369303676404,1.0374749750845615,1.2162673515461366,1.429165782920247,1.8936068285211125,39.19488079900235,1.0444124169402134
ENSG00000188984,1.4557103513607537,1.193616580200738,1.0230326523307802,181.54388377984077,1.036009580810328,1.0630764384033426,1.0480464706277548,1.0458015058510335,1.48132999892554,1.8119204000198976,1.0363327010908825,1.1211958387102356,1.1197884151850852,1.5796080099227776,1.1485242847829915,1.1803481976123698,1.0273523164910965,1.066395871266012,1.3900933845482384,1.0474716799200494,5.807398963299343,1.3934005481656373,1.6738186985088628,1.0292478615887803,1.1104621928414573,1.089920299374159,2.079270980696754,1.3387330880044626,1.0344342790634784
ENSG00000157330,1.2098018952156964,46.51158691088873,1.0267369335128225,7.580107982578914,1.0378726855549774,1.0508807145574133,1.0505401116967967,1.055082260284104,4.243966423500782,1.4974061915064276,1.0372160370214065,1.068809742088253,1.7951791235705499,13.376810593617341,1.1153783483698863,3.3256533176227125,1.0317360789070922,1.0403907406383122,11.292630600808767,1.0487467998055688,2.5929233065497863,1.3788646444813644,1.5929714475584011,1.0309742244260847,1.1724940338542085,15.63731343060409,1.2744016558966336,1.7024569957881135,1.0270911987091167
ENSG00000162438,13.236111628464288,6.8596138519107095,2.8063219897621083,25.600545204454463,3.945537707718305,6.933886606166373,5.744454955498433,6.790848583513948,6.17349601061081,5.553519809760698,2.8131383213761794,23.02564393569239,22.39629896721357,89.5053645497403,17.885677439577197,8.052565343978754,2.3751417478343364,8.01758647571467,12.368319112689468,5.896594436663406,73.51160247866184,11.256978284067968,311.7227229732114,2.5353123997364,12.762494370836835,20.17439111993214,18.779018412759207,20.18358089880521,2.404860921220819
ENSG00000142615,20.70608836793816,10.47462762648059,1.9606976509760132,25.1116927103873,2.873476515604437,3.628615611877819,3.2680180604991724,3.9535600137664755,7.355979454931799,8.982697684868231,1.8991907372896568,8.714067672434362,36.244169737889514,62.15532837520657,30.17018599601363,13.77034444987985,1.9114089564775143,4.737712511958572,29.77719681626754,4.008816044886616,97.36251095979908,22.712382062334033,498.8762264565734,1.7554678976475209,7.8223434193755015,39.967441163499,28.396946586609722,22.549995788349698,1.874956085208594
ENSG00000215704,7.994594251655354,4.639948588439152,1.4691230619369071,10.525100054846881,1.5892753520283833,2.001000114928705,1.9199905483412834,2.0469172261516957,3.62865190272535,4.1608580674826845,1.43199097815471,4.037507834392357,8.800314440014894,24.162118837094457,8.581206856487492,4.745782157248076,1.3167674423252176,2.478667846834826,8.169655366450133,1.895751327167739,30.879894742938767,5.337002900662964,158.8517910013329,1.3627390286030958,3.6489009355336264,16.88059529493539,12.015877931512643,10.054847007187005,1.321579767066799
ENSG00000277344,1.0118537200718758,1.007425044901524,1.0260064595978953,0.9996494551657175,1.029930170287894,1.0543778287257355,1.0309708853830215,1.0428290171543206,1.1440663335597272,1.0014321860533315,1.0276822227179203,1.015861702285014,1.0834420309410941,2.9134959639175304,1.0272426016064773,2.5932703088090805,1.022159779018571,1.0050066887335514,1.6377726901925953,1.0263629396813823,1.0346054510832179,1.0004540612119144,1.0348833966284066,1.0213803639734622,1.1390135228395815,1.0021522754451508,0.9974188527854049,1.0130826001746795,1.0260717839142688
ENSG00000142623,17.802230645778874,21.410699307110587,1.5146504283908648,780.1628368160405,1.4650344724369397,1.5719749975320378,1.565496668190336,1.4883503131868916,2.0250219949911665,2.0007412113666394,1.3608488513794825,1.8162312713723434,3.3909671824488394,5.1461032154011415,2.979482175397437,1.8152044176035846,1.4218402786608744,1.217297643847767,2.776260752774499,1.4567582872853277,4.787139530143094,4.356667673601907,6.383835592352489,1.4133365132280717,1.8047550198971063,7.03054431499754,8594.08804798848,9.660493721579543,1.6481780429910684
ENSG00000142619,4.01633465750059,1.6560812999195034,1.0704994661971092,406.44542771188947,1.0665673307602381,1.1089154530358079,1.087640287738965,1.0708804918837593,1.4950595485103273,1.1347934885727604,1.0655681298034856,1.197830052720805,2.708413503474226,7.417695797080434,2.8005166854901606,1.9761747433494599,1.0659185165232512,1.1099567618605901,3.52942222498938,1.0965446567775936,2.9388933437870035,1.5315121849364723,2.2180579110082452,1.0605591661394516,1.159807273300081,1.5302638256136807,1017.5274240277514,4.766187932202952,1.0612795311782206
ENSG00000159339,7.713204507572549,5.207610317460022,1004.3888998761042,8.968529299459117,950.2640100885973,834.11335083295,1142.8767966334697,1158.4665586772512,12.318601632333104,24.081544474105154,791.9470498014211,4144.6516838486605,6.484449921376982,45.319120982362634,148.99440526205723,12.443392571235645,611.6232329188573,3114.04767228365,10.339693927698203,1104.9911639928732,50.999906053150426,8.860759742444646,15.097812203611593,354.60814126660756,542.5286490725935,21.43249978859085,4.64001024262639,5.125452466847489,620.1411867409017
ENSG00000158748,2.9582086508910708,6.659021688188651,1.3231459566685297,7.675011651198179,1.413121037809192,1.6186627648286902,1.458506439365368,1.6256055032060277,2.147196520204651,1.6276994511245386,1.3321106326614696,2.1901908704467066,4.714044285692944,4.220918046596832,16.12566081271987,1.4952074818554044,1.2931469613984488,1.5863987050634896,1.8607513763500279,1.4273861487457042,6.3339663141805795,1.9272097855632613,12.326834351635258,1.3032869260132467,2.1857678091330826,150.37702252760224,3.6511607551369503,4.9722350052313296,1.2213403197179296
ENSG00000188784,1.1519909459017728,1.3800703850445926,1.0213743479950188,50.85637696120094,1.0310634005639208,1.0372917069973786,1.0284334010894574,1.0330774337345543,1.4318324917664789,1.3853688389171448,1.0274467500547102,1.0377218680479334,1.0928305261155709,1.8142569477464112,1.1001679083228122,1.1530697348720742,1.0216012142091855,1.0372233556269113,1.1658556579108277,1.0319204270789166,1.6714569124318677,1.1919750580222022,1.7289505659206224,1.0192269677138996,1.0523144072993373,3.1613038163920235,1.4014702669962744,1.5918258017998543,1.0237756445313133
ENSG00000117215,6.8772660663778264,2.230574536261941,1.2184922251779318,2.9255653713837266,1.2861557773127612,1.418543753931284,1.3149646022782602,1.3713665956096497,2.201232444864326,1.3562860096739782,1.2470391832469043,1.6937954961176123,74.86424283667037,6.875099176795378,4.620387305579337,1.2467543487501183,1.2025116006117837,1.3337651043507968,1.6974330925665753,1.3275328476030102,7.995620429858494,2.9603270862558264,7.427369035147172,1.214515060916062,2.070529784851328,2.2411878574430024,2.8189131547219004,23.100229952288473,1.1836455888871074
ENSG00000158816,5.275453873440113,32.62190931936826,1.0367772919061953,5.100207636269956,1.0569855241692065,1.0911110593947886,1.0604161555582805,1.0886124475797265,3.528504273179836,3.9367292992991683,1.05356010253001,1.1413215634454486,5.553286181079281,29.79131922925164,1.9169493940191358,2.276998082937752,1.0478030857152545,1.0742650059308123,6.182866834411818,1.0666977935945299,3.7265587311852326,4.368095703729287,2.209532435108529,1.0396479672769139,1.1895192138612007,17.39028639298117,1.8411763667189454,2.497747283335781,1.038816109188334
ENSG00000158825,1121.8956969143746,115.4131784355479,1094.7600230258338,1771.5580147951355,1738.1043196074113,1921.7685966488932,2174.8688334963454,1890.4148045110223,131.8211601722299,242.0015485817108,1254.833030438737,9357.125347617697,534.9619613232562,1108.5203688507877,281.1250479700319,117.14469304284297,909.5527884752167,8001.922476598634,99.99573852679784,2903.587229556258,590.4044955911954,117.98338069541278,679.1760024198334,596.5896902147517,1084.983517319465,132.55056424917876,4785.283006397563,1440.548236505406,807.2243213993588
ENSG00000162551,182.67953008668792,378.90524069915875,1195.8527788223798,463.1831739400264,1303.8547016511525,1612.1563279663824,2573.5038625288967,2566.4831092501486,173.7840090091069,767.8795949577358,1579.9645805955981,23579.058493400844,352.8520212711112,1777.5096580256056,429.80930851982714,157.36718888772074,1067.2325966893566,25621.35912035058,46.4583666973387,2831.854709269963,2122.7153761128156,352.3407748304584,408.1065995720066,834.533205745836,783.4917884075979,682.0396974494796,153.1333393697669,473.209276877355,911.1580367560435
ENSG00000219073,45.6116847830714,13.150659650428617,2.583732896767833,38.11307298361565,3.617334287463508,5.197955635818818,3.8541808336248145,6.330310805937351,10.322850350622131,15.116027632500955,2.6297108915858143,9.94975323267072,50.22643434526747,110.7430070683349,30.055601782003308,15.21555571921509,2.193069925183872,6.125565171133633,40.436174458265626,6.479647607628857,122.47706607680983,32.171127192784574,710.4192674720429,2.1427044664762085,13.818215147295406,36.898727887697895,45.84190995753576,29.347474258533925,2.305680547177784
ENSG00000142789,97.11946973725156,36.124831067424424,5.612266876131436,117.13939177202337,8.00517087476626,13.093655863645903,10.702953368400026,13.64792533430027,23.151473734790926,46.135189542838845,5.145346702277867,32.800055318146846,150.57390336113767,331.56266545547027,107.42737237013277,48.659801442499806,3.949287169240215,13.216637240584756,129.87263336070018,15.587127351284241,374.1591970043595,97.50600623475356,2218.407201475216,4.523222609828515,28.424798166972742,112.69720948845092,141.1828718004934,102.01026509670822,4.0201587546142274
ENSG00000278124,3.5951952010950796,1.0951964385538824,1.0322278139234056,1.331152311647425,1.0453581899532014,1.0700231175378072,1.0536561002184854,1.0542234232473329,1.2843713725507093,1.037711647827761,1.0311493637528388,1.1200349280335549,1.911887074536265,1.5877188518731098,1.7696326137728238,1.1557993410973797,1.0293685242773207,1.099092495095039,1.389584386052428,1.0662066609208798,3.5532456452559744,1.3827189312164672,11.855235260710426,1.0259924549482506,1.164050878081156,1.0485270268752926,1.6011006282720648,1.2979295556264607,1.0302604519248129
ENSG00000227868,3.3715661431229234,11.295688391132272,1.1101021323257825,10.584677672561256,1.117769329649685,1.1623795780145219,1.1383132986778037,1.149910919676052,22.46345921410149,2.592177121975013,1.0856733841066124,1.207776131409349,2.7083853953353176,11.766449906458938,1.8356502608920802,3.091382348751116,1.091857149148857,1.1334108930725784,2.72489645983423,1.1224760022262803,12.217138765680142,3.20148874203662,7.957821673793266,1.099839047502647,1.508576460988337,14.816480513059163,5.183452455521945,9.809030160553863,1.0867736372100607
ENSG00000230023,5.404129725205433,2.4096901449636112,1.037052133346891,5.393685069675997,1.0412448515134982,1.064390095712232,1.0461391142411742,1.049195077704019,1.4526249696180766,1.1404679571698877,1.0366473424662257,1.079913499383315,3.8442805525608943,2.853442686445211,1.3062783302915681,1.154339268054339,1.0335546141830356,1.0370094561874827,1.4517790273723277,1.0410873893426449,1.4125616989059397,1.2719054794139817,1.4394503483683305,1.0273939844237507,1.1152333495789186,48.30076943361342,5.986404940200776,1.5274127008624723,1.0301875180895215
ENSG00000158055,26.792524766496054,21.96120533886549,2.1095575992811155,4721.0928655314065,2.0011492307879797,3.0464647813582184,2.1873550421196013,2.3844999552525126,4.9147229803994055,3.4803760156278263,2.2207616188977455,2.5664777533111454,6.953341360327019,12.184521880391097,11.539746782781199,3.0398127440415648,2.2073154482092145,2.1026516836016556,7.28148022478462,2.059868370063365,17.420960623861905,8.08049091165029,10.450058529044103,2.17893653697565,2.9124930532870463,25.716438449135914,5617.5071367637265,12.214020719046486,2.212987591347624
ENSG00000264443,7.947632968691644,1.7937851200556154,1.0554317331429361,1.9123553183254354,1.0679014539420164,1.0985383713074262,1.0917513870996982,1.0648465671109386,1.3528151169835687,1.280932505826527,1.0495945451892552,1.069221198766374,6.097653817002206,163.16578093083726,1.2426917151897656,1.1561657205992724,1.04438595520521,1.0546876299798373,1.1897975343530875,1.1138761980248368,2.015950756463035,1.490513081396073,1.660887621324182,1.049640626794977,1.22908311945253,1.4937709221457314,1.6919758788942516,1.2929169435537529,1.0437609085955866
ENSG00000020633,53.96699814856383,33.16164493958312,347.53479325620873,1093.3816248497478,318.3185670847069,491.9390353075593,363.5247792301734,280.4048730127658,21.1376841781663,27.465629058509027,271.0068248487354,326.91370163034213,879.8784400119008,186.36636692904625,5728.718580746479,15.446178360173432,210.48895351697428,63.52487581274045,14.544264426314614,278.9399705735275,280.9572893106261,24.993942586870954,408.9283274872138,302.1554346597197,747.7331488480255,28.924257447004468,80.16520214354269,158.6538483034121,329.8468586442351
ENSG00000233755,1.2402853154584939,5.273688527506664,1.3182614087680753,3.1355052402182575,1.3620012608328151,1.5345766143314312,1.4519118016280448,1.486847269238995,1.3864739238444024,1.0940351890957007,1.3324274073237217,1.580195639492748,11.080072032858725,1.2280577068219676,43.93354525907841,1.1934579897002962,1.2780051177169922,1.4151776374208442,1.2780049337856618,1.4045155441284094,1.2376743751386177,1.1780686945813772,1.5602605220900767,1.2406650019261685,2.0730734454287325,1.7233505428728066,1.3000033316922412,1.2249718781975898,1.2663802805811724
ENSG00000284309,1.318101246864928,1.4484326710852697,1.0279387588973883,47.033169481342085,1.0343914962417475,1.051713850466205,1.0458070626148743,1.0529300493004807,2.3239532241237457,1.3946948575563907,1.0367168892772807,1.117990322513184,2.9556365006932728,91.80588946970481,1.1971127092046703,6.593798614870242,1.021234254920707,1.0732577459692938,31.961744509647342,1.0715799560688433,1.7506396631983385,1.6697675156976848,1.9979412834678267,1.047698209609603,1.115472357082908,2.1362170221796744,2.286204647070707,1.6516853333256345,1.0383349184269464
ENSG00000158022,47.95110774045396,66.29937867677216,18.36928682537671,148.36475959040402,25.843098730514296,17.28318859109924,11.004873751582208,26.508742891143918,641.0004617797487,4703.271735434826,11.5804604312513,22.016340352104688,24.042535032534147,77.73778411193084,14.5800154167443,15197.448156759234,17.276242403350153,20.591820968216286,106429.3886368713,17.686750036375862,87.34062985990556,960.9306913035571,89.69151184933496,21.339189712572647,45.23928483821198,68.36362882436957,37.56218548929885,128.09481888947082,15.509551499945468
ENSG00000169442,116.86330655286935,67.49662794292351,694.7365224919705,461.2303490534386,670.4246047867922,1185.874241284161,965.5200649250554,900.3021266543939,79.56899366872422,90.36627725548333,621.3952896224333,1913.0874679840492,3816.4064184761264,776.6429974729139,13504.89723167334,54.3372215479027,417.82501638575076,1254.3759826241417,53.658940641036615,860.8270185281062,1797.0382102506758,104.0723081701985,335.0005237147447,585.7150208974717,1330.5467696628566,139.59627505054885,227.60560893845036,129.0285943179868,746.8498389571791
ENSG00000000938,148.56072428453106,180.90071108381997,1590.2270395270905,372.86566730963676,2094.3745121529923,2669.510803865773,2523.422998114871,2883.0015118975393,141.15021063519237,190.63647970825298,1724.119773513481,22215.205984139633,500.26584090583236,1269.5620223236144,3104.2131895403913,125.95064369829637,1153.6824579819613,11763.063426421579,122.65539655722097,3957.611532949369,2664.1424261821576,140.90594830877865,791.9901281469001,991.7890506532584,1365.6986395850358,230.13279324150477,148.36887969691023,185.53728722849283,1052.2691224715059
ENSG00000169403,83.82403997003622,89.23254210069925,118.88943467219457,262.0824468358106,210.5282158048192,196.45625927750686,262.9414022979111,349.03230379238494,32.9773038478794,31.371356868224506,178.74508363613833,2715.2069410398235,275.2019440645006,232.3172998510303,884.0693530050479,19.03852294675066,68.26909272638767,2215.149700533837,16.903972666939325,449.696303785496,593.6680506698198,42.88348843170719,264.6044264064101,120.51721169813997,159.26109304104253,62.943502737312,244.60920410636714,120.76405989766752,104.92840943637871
ENSG00000260386,1.4751974456504542,1.2142616555340449,1.0173767819346577,1.571382535133922,1.016264632080799,1.0285627872911174,1.0197456152317785,1.0283145722632054,1.4313749823400412,1.0495023169239717,1.015425126694398,1.2158839972278148,9.413647389834086,1.3253974513558777,67.002266405686,1.197704540469576,1.0162622696762056,1.035198955001571,2.6453930953631297,1.0242273808565676,1.4472938193997287,1.1489980623019218,1.569067111221169,1.0186976916666721,1.103610417001302,1.2171250528869735,12.66246423498608,1.2964964988879952,1.0139436436576936
ENSG00000284543,2.6338669631574403,1.224640372662738,1.039297772916206,1.5767541599208021,1.0437030877829734,1.060431679246062,1.051593134497713,1.0527196039458133,1.9304730999013129,1.188649993394243,1.034541031682708,1.3317985912720343,21.81387871420606,4.728857753165138,107.19052420430238,1.415762103701332,1.0313429007598311,1.0559694981861063,3.7229688068472218,1.0508427035643317,1.8687960967258612,1.3780447409571068,3.1485634718190103,1.0347570363164171,1.1914699513614677,1.4194313097958335,5.932332417624281,2.1819058921757613,1.0323454140057688
ENSG00000182866,52.59077566681817,14.445740897078988,300.0259989767885,86.07136227103103,288.55715736334656,473.8746600592758,332.21748896563975,287.5403110505322,15.683819744771654,28.527690535986544,307.8651878857773,609.041575687087,942.9835129203185,353.97499878063894,4226.247295412595,13.202314765211115,212.50312168156665,139.67805168260082,14.314807035485382,293.4344305626892,207.20079362167155,16.730042440252973,83.59307639461802,245.03752445087147,680.8964006372789,11.332691155176281,91.21005617870874,14.87668007354658,406.8300650953919
ENSG00000121905,60.05493457599372,1474.5879912668026,6.974211030953363,20.914098326655516,9.64834417579834,9.649014193707828,6.044890313019911,8.497439413587841,21.328784315802597,11.212440916132485,5.652246483544757,26.829106391037968,42.47618845134585,58.25503110524289,12.621989815610265,15.424498210323003,7.306148051820844,17.80591845804376,26.778664512908648,7.230964143143829,26.860270688786514,32.81272068886246,35.50260941980142,7.473846870289508,19.483197951476214,31789.542685081713,96.86620714860064,58.31696414921172,4.986885755429416
ENSG00000176256,2.244859645665157,1.6963717807075656,1.055897135499293,2.707101374346101,1.06877045797207,1.0990626554550005,1.0804042961221056,1.1054111007159086,61.61657435557198,1.2468275610537567,1.061549469039673,1.1285997515155017,1.3535361073807135,11.846456712025295,1.36754042591686,1.3524411578578959,1.0493868154404933,1.073329695891544,1.7642367716656795,1.0794194821472602,16.8002364806197,1.3286171261614403,3.968373552278685,1.0542883881518268,1.5558573110447727,1.7853531748017433,2.610498292577636,2.601888249527234,1.0517640330999591
