,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
ENSG00000142484.6,0.0,0.0,0.0,0.0026489415570183725,0.0
ENSG00000108556.7,0.0005708002717220351,0.0,0.0,0.0,0.0
ENSG00000108515.17,0.0,0.0,0.0,0.0,0.009345937133605889
ENSG00000262231.1,3.3484964980138344e-05,0.0,0.0,0.0,0.0
ENSG00000141485.16,0.0,0.0,0.0,0.0040348178994384695,0.0
ENSG00000161944.16,0.0,0.0,0.0,0.00597239961607352,0.0
ENSG00000141505.11,0.0,0.0,0.0,0.006384289244768246,0.0
ENSG00000006047.12,0.0016132312017097762,0.0,0.0,0.0,0.0
ENSG00000181323.7,0.00020564503745377892,0.0,0.0,0.0,0.0
ENSG00000184560.7,0.0003479054038239424,0.0,0.0,0.0,0.0
ENSG00000283439.1,0.00016228369896434725,0.0,0.0,0.0,0.0
ENSG00000179477.9,0.0,0.0,0.0,0.0,0.0012400596299638683
ENSG00000184650.10,2.9561474133980717e-05,0.0,0.0,0.0,0.0
ENSG00000161973.10,0.000156195523513413,0.0,0.0,0.0,0.0
ENSG00000133020.4,0.0,0.0,0.0,0.0,6.156458134010538e-05
ENSG00000264424.1,0.0,0.0,0.00016948459151291297,0.0,0.0
ENSG00000109061.9,0.0,0.0,0.0,0.0,0.008742547668710523
ENSG00000125414.18,0.0,0.0,0.0,0.0,0.0048945256359442125
ENSG00000263684.1,2.8817363801088754e-05,0.0,0.0,0.0,0.0
ENSG00000234634.1,4.3293692095532404e-06,0.0,0.0,0.0,0.0
ENSG00000230647.1,1.8264526352802733e-06,0.0,0.0,0.0,0.0
ENSG00000238212.2,0.0,0.0,0.0,8.218898554229615e-05,0.0
ENSG00000265163.1,7.373456935020363e-06,0.0,0.0,0.0,0.0
ENSG00000237057.2,8.72638481300575e-06,0.0,0.0,0.0,0.0
ENSG00000264765.1,1.0349898266588214e-05,0.0,0.0,0.0,0.0
ENSG00000264892.1,5.005833148545934e-06,0.0,0.0,0.0,0.0
ENSG00000226145.7,0.0,0.0,0.0,0.0,0.000744054633899099
ENSG00000230709.1,4.194076421754701e-06,0.0,0.0,0.0,0.0
ENSG00000279428.1,9.199909570300635e-06,0.0,0.0,0.0,0.0
ENSG00000264177.1,0.0,0.0,0.0,0.00014453925043645186,0.0
ENSG00000167494.9,5.41171151194155e-06,0.0,0.0,0.0,0.0
ENSG00000189375.10,2.9629120527879988e-05,0.0,0.0,0.0,0.0
ENSG00000108602.17,0.0,0.0,0.017951486496753495,0.0,0.0
ENSG00000265556.1,4.3293692095532404e-06,0.0,0.0,0.0,0.0
ENSG00000230528.7,0.0,0.0,0.0,0.00015020745633592054,0.0
ENSG00000230339.2,5.208772330243742e-06,0.0,0.0,0.0,0.0
ENSG00000264422.1,8.455799237408671e-06,0.0,0.0,0.0,0.0
ENSG00000264660.2,8.185213661811595e-06,0.0,0.0,0.0,0.0
ENSG00000260157.3,0.0,0.0,0.0,0.00012375582880506662,0.0
ENSG00000274748.1,8.72638481300575e-06,0.0,0.0,0.0,0.0
ENSG00000264956.1,5.749943481437897e-06,0.0,0.0,0.0,0.0
ENSG00000264734.1,0.0,0.0,0.0,4.629034817899438e-05,0.0
ENSG00000266433.6,5.47935790584082e-06,0.0,0.0,0.0,0.0
ENSG00000264216.1,6.426407420430591e-06,0.0,0.0,0.0,0.0
ENSG00000265041.1,1.0755776629983832e-05,0.0,0.0,0.0,0.0
ENSG00000266306.1,8.185213661811595e-06,0.0,0.0,0.0,0.0
ENSG00000109072.13,0.0026823824572877286,0.0,0.0,0.0,0.0
ENSG00000182271.12,0.00013245163925476944,0.0,0.0,0.0,0.0
ENSG00000231421.7,0.0,0.0,0.0,0.00010013830422394704,0.0
ENSG00000185862.6,0.0,0.0042099713277821684,0.0,0.0,0.0
ENSG00000141316.12,0.00018859814619116302,0.0,0.0,0.0,0.0
ENSG00000263485.1,3.382319694963469e-06,0.0,0.0,0.0,0.0
ENSG00000261156.6,1.1567533356775064e-05,0.0,0.0,0.0,0.0
ENSG00000225582.1,3.923490846157624e-06,0.0,0.0,0.0,0.0
ENSG00000073598.5,0.00017425711068451793,0.0,0.0,0.0,0.0
ENSG00000164729.7,5.682297087538628e-06,0.0,0.0,0.0,0.0
ENSG00000270806.1,0.0,0.0,0.0,0.002904010822494464,0.0
ENSG00000271503.5,0.0,0.0023181316292363984,0.0,0.0,0.0
ENSG00000271013.1,7.238164147221824e-06,0.0,0.0,0.0,0.0
ENSG00000275722.4,9.551670818576837e-05,0.0,0.0,0.0,0.0
ENSG00000275385.1,0.0006189645041783148,0.0,0.0,0.0,0.0
ENSG00000277632.1,0.0,0.001565187086594879,0.0,0.0,0.0
ENSG00000275302.1,0.0,0.0014347314837088313,0.0,0.0,0.0
ENSG00000278097.1,0.0,0.0,0.0,7.93548825925618e-05,0.0
ENSG00000276508.1,7.982274480113787e-06,0.0,0.0,0.0,0.0
ENSG00000276707.1,1.2243997295767757e-05,0.0,0.0,0.0,0.0
ENSG00000278505.4,0.0,0.0,0.0,0.00015209685830241013,0.0
ENSG00000274244.1,0.0,0.0,0.0,4.1566843262770465e-05,0.0
ENSG00000204952.2,0.0,0.0,0.0,6.707376981037961e-05,0.0
ENSG00000214553.9,8.72638481300575e-06,0.0,0.0,0.0,0.0
ENSG00000141744.3,0.0006958784540417841,0.0,0.0,0.0,0.0
ENSG00000186075.12,0.00017310712198823034,0.0,0.0,0.0,0.0
ENSG00000108342.12,0.0,0.0,0.0,0.0,0.001709006379712236
ENSG00000131746.12,0.0,0.0,0.025175767209991408,0.0,0.0
ENSG00000167916.4,0.0,0.0,0.007013155510879158,0.0,0.0
ENSG00000204897.6,0.0,0.0,0.0,0.0,0.0015542935497289084
ENSG00000186393.5,0.0,0.0,0.0,0.0,0.0001001249393310749
ENSG00000171446.6,0.0,0.0,0.0,0.0,0.0009889930448050619
ENSG00000173908.8,0.0,0.0,0.0,0.0,0.00019327318797429712
ENSG00000186395.7,0.0,0.0,0.0,0.0,0.17625496523533887
ENSG00000171431.3,0.0006154468916955528,0.0,0.0,0.0,0.0
ENSG00000196859.7,0.0,0.0,0.0,0.0,9.465672230546064e-05
ENSG00000204889.10,0.0,0.0,0.00033239434973437673,0.0,0.0
ENSG00000212899.2,0.0,0.0,0.0,0.0,0.0011691613678386627
ENSG00000212900.2,0.0,0.0,0.0,0.0,0.0011239071579715102
ENSG00000212901.3,0.0,0.0,0.0,0.0,0.001959601566851593
ENSG00000221852.4,0.0,0.0,0.0,0.0,0.001401183473011709
ENSG00000204887.4,0.0,0.0,0.0,0.0,1.631037147295288e-05
ENSG00000221880.3,0.0,0.0,0.0,0.0,0.001148891253002334
ENSG00000188581.8,0.0,0.0,0.0,0.0,0.0008752918425138412
ENSG00000212725.3,0.0,0.0,0.0,0.0,0.00018591937887088483
ENSG00000214518.3,0.0,0.0,0.0,0.0,0.00029830066670764687
ENSG00000212724.3,0.0,0.0,0.0,0.0,0.00016197235948284998
ENSG00000213417.3,0.0,0.0,0.0,0.0,0.0004370802436335812
ENSG00000240871.5,0.0,0.0,0.0,0.0,0.0006912580557207543
ENSG00000204880.7,0.0,0.0,0.0,0.0,0.0002997148607659954
ENSG00000212722.7,0.0,0.0,0.0,0.0,0.0007023830489797627
ENSG00000212721.3,0.0,0.0,0.0,0.0,8.843426844872717e-05
ENSG00000213416.3,0.0,0.0,0.0,0.0,0.0003054659166032793
ENSG00000198090.3,0.0,0.0,0.0,0.0,0.0004588588321321483
ENSG00000198271.4,0.0,0.0,0.0,0.0,0.00013953381375705353
ENSG00000171396.11,0.0,0.0,0.0,0.0,0.00025078374634713674
ENSG00000196156.4,0.0,0.0,0.0,0.0,0.00023466193408196368
ENSG00000244537.2,0.0,0.0,0.0,0.0,0.0002548377693144025
ENSG00000198443.6,0.0,0.0,0.0,0.0,0.00022259414478405633
ENSG00000239886.5,0.0,0.0,0.0,0.0,3.856035799096952e-05
ENSG00000204873.4,0.0,0.0,0.0,0.0,0.0005406935283085824
ENSG00000187272.6,0.0,0.0,0.0,0.0,0.00010144485378553351
ENSG00000241595.2,0.0,0.0,0.0,0.0,0.00036222223814499975
ENSG00000198083.9,0.0,0.0,0.0,0.0,0.0002753907229624009
ENSG00000212659.1,0.0,0.0,0.0,0.0,6.3167334606233695e-06
ENSG00000229351.1,0.0,0.0,0.0,0.0,1.6970328700182187e-05
ENSG00000180386.7,0.0,0.0,0.0,0.0,4.478281184770299e-05
ENSG00000212658.1,0.0,0.0,0.0,0.0,3.60148086859422e-05
ENSG00000212657.1,0.0,0.0,0.0,0.0,0.0002894383839419962
ENSG00000186860.4,0.0,0.0,0.0,0.0,0.0002564405225805308
ENSG00000006059.3,0.0,0.0,0.0,0.0,0.0006378015203151805
ENSG00000131738.10,0.0,0.0,0.0,0.0,0.0008356944088800828
ENSG00000131737.5,0.0,0.0,0.0,0.0,0.0007585736928981437
ENSG00000094796.4,0.0,0.0,0.027211773919243513,0.0,0.0
ENSG00000234859.5,0.0,0.0,0.0,0.0,5.185378213944557e-06
ENSG00000225438.1,0.0,0.0,0.0,0.0,6.033894648953666e-06
ENSG00000108417.3,0.0,0.0,0.0003557715347706406,0.0,0.0
ENSG00000171360.3,0.0,0.0,0.0011381766964530967,0.0,0.0
ENSG00000108759.3,0.0,0.0,0.0,0.0,0.0003658991426967059
ENSG00000197079.8,0.0,0.0,0.0,0.0,0.0009550523874046975
ENSG00000186832.8,0.0,0.0,0.0,0.0,0.00913475082089251
ENSG00000184502.3,0.0,0.0,0.0,0.005045647951510388,0.0
ENSG00000161610.1,0.00039532552594733026,0.0,0.0,0.0,0.0
ENSG00000131482.9,0.0001930628081885148,0.0,0.0,0.0,0.0
ENSG00000167941.2,0.0,0.0,0.00382874458672059,0.0,0.0
ENSG00000267166.5,1.2514582871364836e-05,0.0,0.0,0.0,0.0
ENSG00000267420.1,0.0,0.0,0.0,0.00011714292192235314,0.0
ENSG00000266979.1,6.358761026531322e-06,0.0,0.0,0.0,0.0
ENSG00000265547.1,6.223468238732783e-06,0.0,0.0,0.0,0.0
ENSG00000265964.1,7.71168890451671e-06,0.0,0.0,0.0,0.0
ENSG00000185294.6,0.0,0.0,0.0,0.0016116598774156003,0.0
ENSG00000262881.1,4.464661997351779e-06,0.0,0.0,0.0,0.0
ENSG00000198336.9,0.0,0.0,0.0,0.0,0.006810570025798671
ENSG00000242207.1,6.561700208229129e-06,0.0,0.0,0.0,0.0
ENSG00000159182.4,0.0,0.0,0.0013156971953222252,0.0,0.0
ENSG00000159184.7,0.0,0.0,0.0011359850853559469,0.0,0.0
ENSG00000242407.1,0.0,0.0,0.0,8.880189242500964e-05,0.0
ENSG00000251461.3,0.0,0.0,0.0,0.00011147471602288444,0.0
ENSG00000173868.11,0.0006998019448879418,0.0,0.0,0.0,0.0
ENSG00000167117.8,2.611150804511798e-05,0.0,0.0,0.0,0.0
ENSG00000173714.7,0.0,0.0,0.0,0.0033385732747870643,0.0
ENSG00000226364.1,0.0,0.0,0.0,0.0001190323238888427,0.0
ENSG00000141200.7,0.00018595993682909152,0.0,0.0,0.0,0.0
ENSG00000261873.2,4.39701560345251e-06,0.0,0.0,0.0,0.0
ENSG00000236319.2,7.846981692315248e-06,0.0,0.0,0.0,0.0
ENSG00000167419.10,0.0,0.0,0.0,0.0,9.503384072102024e-05
ENSG00000265313.5,0.0,0.0,0.0,9.824890225745747e-05,0.0
ENSG00000141371.12,0.00025610924730263385,0.0,0.0,0.0,0.0
ENSG00000188755.9,1.3258693204256798e-05,0.0,0.0,0.0,0.0
ENSG00000172421.8,4.126430027855432e-06,0.0,0.0,0.0,0.0
ENSG00000226797.1,6.291114632632052e-06,0.0,0.0,0.0,0.0
ENSG00000224353.2,0.0,0.0,0.0,0.00017476968190028493,0.0
ENSG00000136487.17,0.0,0.0,0.0,0.0033603013974016945,0.0
ENSG00000136488.14,0.0,0.0,0.0,0.0006112215361593748,0.0
ENSG00000204414.12,0.0,0.0,0.0,0.0002711291821912528,0.0
ENSG00000091583.10,0.0028460867305239606,0.0,0.0,0.0,0.0
ENSG00000108878.4,0.0,0.0,0.007447094508114805,0.0,0.0
ENSG00000213180.4,8.79403120690502e-06,0.0,0.0,0.0,0.0
ENSG00000267250.1,0.0,0.0,0.0,6.423966686064527e-05,0.0
ENSG00000260785.1,6.223468238732783e-06,0.0,0.0,0.0,0.0
ENSG00000263680.2,3.991137240056894e-06,0.0,0.0,0.0,0.0
ENSG00000266357.5,0.0,0.0,0.0,8.124428455905137e-05,0.0
ENSG00000204345.1,4.667601179049587e-06,0.0,0.0,0.0,0.0
ENSG00000182352.8,0.0,0.0,0.0,0.0,1.6970328700182187e-06
ENSG00000267535.1,7.914628086214517e-06,0.0,0.0,0.0,0.0
ENSG00000182156.9,7.170517753322554e-06,0.0,0.0,0.0,0.0
ENSG00000171246.5,0.0014686708579470375,0.0,0.0,0.0,0.0
ENSG00000261924.1,5.087008821225057e-05,0.0,0.0,0.0,0.0
ENSG00000182676.4,0.0,0.0,0.0,0.0,0.0017559576224494067
ENSG00000262352.1,7.170517753322554e-06,0.0,0.0,0.0,0.0
ENSG00000177143.4,0.00033167026928811774,0.0,0.0,0.0,0.0
ENSG00000265671.1,3.179380513265661e-06,0.0,0.0,0.0,0.0
ENSG00000101605.12,0.0,0.0,0.0,0.0,0.0029056031122828598
ENSG00000261738.6,0.0,0.0,0.0,0.00016910147600081622,0.0
ENSG00000264127.1,1.2852814840861182e-05,0.0,0.0,0.0,0.0
ENSG00000263935.1,0.0,0.0,0.0,0.0001813825887829984,0.0
ENSG00000168454.11,0.00014104273127997665,0.0,0.0,0.0,0.0
ENSG00000267051.1,0.0,0.0,0.0,9.06912943914992e-05,0.0
ENSG00000267564.1,1.3867510749350222e-05,0.0,0.0,0.0,0.0
ENSG00000267425.1,0.0,0.0,0.0,8.502308849203051e-06,0.0
ENSG00000267643.1,1.0552837448286024e-05,0.0,0.0,0.0,0.0
ENSG00000176194.17,0.0,0.0,0.013441881395851719,0.0,0.0
ENSG00000185231.4,4.227899618704336e-05,0.0,0.0,0.0,0.0
ENSG00000183206.17,6.696992996027668e-06,0.0,0.0,0.0,0.0
ENSG00000265786.1,6.832285783826207e-06,0.0,0.0,0.0,0.0
ENSG00000263618.5,1.0146959084890407e-05,0.0,0.0,0.0,0.0
ENSG00000215512.9,3.6529052705605466e-06,0.0,0.0,0.0,0.0
ENSG00000212710.4,2.8952656588887294e-05,0.0,0.0,0.0,0.0
ENSG00000154040.20,0.00032862618156265065,0.0,0.0,0.0,0.0
ENSG00000265374.1,1.7588062413810038e-06,0.0,0.0,0.0,0.0
ENSG00000264151.5,9.064616782502096e-06,0.0,0.0,0.0,0.0
ENSG00000264790.1,6.764639389926938e-06,0.0,0.0,0.0,0.0
ENSG00000134762.16,0.0,0.0,0.0,0.0,0.003049285228611069
ENSG00000134765.9,0.0,0.0,0.0,0.0,0.002054918246384283
ENSG00000134760.5,0.0,0.0,0.0,0.0,0.003840951062474568
ENSG00000175065.11,0.0,0.0,0.0,0.0,5.7039160353390126e-05
ENSG00000134757.4,0.0,0.0,0.0,0.0,0.0025799613604471417
ENSG00000118271.9,0.003030761385868966,0.0,0.0,0.0,0.0
ENSG00000141434.11,0.0,0.0,0.0,0.0007245856541487489,0.0
ENSG00000263765.5,6.155821844833513e-06,0.0,0.0,0.0,0.0
ENSG00000263450.1,0.0,0.0,0.0,5.195855407846308e-05,0.0
ENSG00000267202.5,6.967578571624746e-06,0.0,0.0,0.0,0.0
ENSG00000132872.11,0.000912076328943849,0.0,0.0,0.0,0.0
ENSG00000267337.1,5.41171151194155e-06,0.0,0.0,0.0,0.0
ENSG00000267354.1,8.72638481300575e-06,0.0,0.0,0.0,0.0
ENSG00000206181.5,1.0079312690991138e-05,0.0,0.0,0.0,0.0
ENSG00000267762.1,4.058783633956162e-06,0.0,0.0,0.0,0.0
ENSG00000265128.1,5.208772330243742e-06,0.0,0.0,0.0,0.0
ENSG00000267591.1,4.39701560345251e-06,0.0,0.0,0.0,0.0
ENSG00000263438.5,6.426407420430591e-06,0.0,0.0,0.0,0.0
ENSG00000267311.1,7.71168890451671e-06,0.0,0.0,0.0,0.0
ENSG00000267057.5,8.929323994703557e-06,0.0,0.0,0.0,0.0
ENSG00000201816.1,9.876373509293329e-06,0.0,0.0,0.0,0.0
ENSG00000267732.1,9.470495145897713e-06,0.0,0.0,0.0,0.0
ENSG00000267225.1,0.0,0.0,0.0,0.00010958531405639486,0.0
ENSG00000267789.1,5.141125936344473e-06,0.0,0.0,0.0,0.0
ENSG00000228075.4,0.0007529043640988682,0.0,0.0,0.0,0.0
ENSG00000277837.1,0.0,0.0,0.0,9.447009832447834e-05,0.0
ENSG00000267743.5,1.0011666297091868e-05,0.0,0.0,0.0,0.0
ENSG00000267391.4,3.7205516644598156e-06,0.0,0.0,0.0,0.0
ENSG00000267579.1,8.191978301201521e-05,0.0,0.0,0.0,0.0
ENSG00000267593.1,0.0,0.0,8.328122169169e-05,0.0,0.0
ENSG00000267215.1,2.908794937668583e-06,0.0,0.0,0.0,0.0
ENSG00000134438.9,9.876373509293329e-06,0.0,0.0,0.0,0.0
ENSG00000267061.1,4.464661997351779e-06,0.0,0.0,0.0,0.0
ENSG00000267269.1,3.3146733010641994e-06,0.0,0.0,0.0,0.0
ENSG00000267401.1,5.952882663135705e-06,0.0,0.0,0.0,0.0
ENSG00000197641.11,0.0,0.0,0.0,0.0,0.0010896836617594761
ENSG00000206073.10,0.0,0.0,0.0,0.0,0.000947887137509065
ENSG00000057149.15,0.0,0.0,0.0,0.0,0.0033815265527190803
ENSG00000166396.12,0.0,0.0,0.0,0.0,0.0012182810414653011
ENSG00000179676.6,6.899932177725477e-06,0.0,0.0,0.0,0.0
ENSG00000265472.1,4.194076421754701e-06,0.0,0.0,0.0,0.0
ENSG00000264699.1,6.088175450934244e-06,0.0,0.0,0.0,0.0
ENSG00000260676.5,0.0,0.0,8.0359073562157e-06,0.0,0.0
ENSG00000206043.6,0.0,0.0,0.0,0.00017193557895055057,0.0
ENSG00000261194.1,3.788198058359085e-06,0.0,0.0,0.0,0.0
ENSG00000266014.1,6.358761026531322e-06,0.0,0.0,0.0,0.0
ENSG00000266614.1,6.426407420430591e-06,0.0,0.0,0.0,0.0
ENSG00000266273.1,7.238164147221824e-06,0.0,0.0,0.0,0.0
ENSG00000267443.2,2.5705629681722365e-06,0.0,0.0,0.0,0.0
ENSG00000172232.9,0.00025495925860634627,0.0,0.0,0.0,0.0
ENSG00000196415.9,0.00031130870472443765,0.0,0.0,0.0,0.0
ENSG00000197561.6,0.0006188968577844155,0.0,0.0,0.0,0.0
ENSG00000115255.10,0.0018085263408969669,0.0,0.0,0.0,0.0
ENSG00000267125.2,0.0,0.0,0.0,0.0,3.771184155596041e-07
ENSG00000099840.13,0.0015696669240386468,0.0,0.0,0.0,0.0
ENSG00000125910.5,0.0,0.002013797477621775,0.0,0.0,0.0
ENSG00000267448.5,4.383486324672656e-05,0.0,0.0,0.0,0.0
ENSG00000077009.13,0.0,0.0,0.0,0.0,0.005078747981945079
ENSG00000060566.13,0.0,0.0,0.0,0.005588851016876138,0.0
ENSG00000171236.9,0.001656660186593107,0.0,0.0,0.0,0.0
ENSG00000176840.11,0.0,0.0,0.0,0.03958202649697318,0.0
ENSG00000105428.5,0.0002950059237947138,0.0,0.0,0.0,0.0
ENSG00000130377.13,0.0002973735475811882,0.0,0.0,0.0,0.0
ENSG00000125726.10,0.00014543974688342916,0.0,0.0,0.0,0.0
ENSG00000276980.1,0.0004920598692232855,0.0,0.0,0.0,0.0
ENSG00000268845.1,1.1567533356775064e-05,0.0,0.0,0.0,0.0
ENSG00000283679.1,3.294379382894419e-05,0.0,0.0,0.0,0.0
ENSG00000104918.7,0.0006201821392685016,0.0,0.0,0.0,0.0
ENSG00000183019.7,0.0014320741588475328,0.0,0.0,0.0,0.0
ENSG00000104921.14,0.0003717845808703845,0.0,0.0,0.0,0.0
ENSG00000260001.6,0.0,0.0,0.0,0.005373459192696327,0.0
ENSG00000131142.13,4.57289622759061e-05,0.0,0.0,0.0,0.0
ENSG00000142347.16,0.0,0.00247137260585487,0.0,0.0,0.0
ENSG00000261866.2,8.117567267912325e-06,0.0,0.0,0.0,0.0
ENSG00000181786.4,0.00027491494480663074,0.0,0.0,0.0,0.0
ENSG00000170948.3,5.208772330243742e-05,0.0,0.0,0.0,0.0
ENSG00000237521.2,3.991137240056894e-06,0.0,0.0,0.0,0.0
ENSG00000225980.3,1.3664571567652415e-05,0.0,0.0,0.0,0.0
ENSG00000266950.1,1.0417544660487485e-05,0.0,0.0,0.0,0.0
ENSG00000080511.3,5.073479542445203e-06,0.0,0.0,0.0,0.0
ENSG00000167798.17,9.240497406640196e-05,0.0,0.0,0.0,0.0
ENSG00000076662.9,0.0,0.001418949810918751,0.0,0.0,0.0
ENSG00000214212.8,0.0,0.0008424051493450513,0.0,0.0,0.0
ENSG00000130173.13,0.0003483789285812373,0.0,0.0,0.0,0.0
ENSG00000130167.13,0.00017310712198823034,0.0,0.0,0.0,0.0
ENSG00000202357.1,2.502916574272967e-06,0.0,0.0,0.0,0.0
ENSG00000141837.19,0.000783480534141338,0.0,0.0,0.0,0.0
ENSG00000207613.1,5.614650693639359e-06,0.0,0.0,0.0,0.0
ENSG00000160994.3,3.260556185944784e-05,0.0,0.0,0.0,0.0
ENSG00000105141.5,0.0,0.0,0.0,0.0,0.004875104037542892
ENSG00000161031.12,6.58199412639891e-05,0.0,0.0,0.0,0.0
ENSG00000186526.12,0.0,0.0,0.002680340371814128,0.0,0.0
ENSG00000279717.1,0.0,0.0,0.0,0.0,2.093007206355803e-05
ENSG00000280412.1,1.0552837448286024e-05,0.0,0.0,0.0,0.0
ENSG00000269058.5,0.0001425309519457606,0.0,0.0,0.0,0.0
ENSG00000248099.3,0.0007324075067473895,0.0,0.0,0.0,0.0
ENSG00000175489.9,0.0,0.0012398418321532252,0.0,0.0,0.0
ENSG00000178093.13,0.0005705296861464379,0.0,0.0,0.0,0.0
ENSG00000275540.1,8.929323994703557e-06,0.0,0.0,0.0,0.0
ENSG00000267872.1,1.3191046810357529e-05,0.0,0.0,0.0,0.0
ENSG00000271149.1,3.788198058359085e-06,0.0,0.0,0.0,0.0
ENSG00000269332.5,0.0001221693873820805,0.0,0.0,0.0,0.0
ENSG00000269025.2,7.170517753322554e-06,0.0,0.0,0.0,0.0
ENSG00000261615.6,6.696992996027668e-06,0.0,0.0,0.0,0.0
ENSG00000266977.1,4.735247572948857e-06,0.0,0.0,0.0,0.0
ENSG00000267423.1,0.0,0.0,0.0,0.0,1.3764822167925552e-05
ENSG00000267574.1,5.276418724143012e-06,0.0,0.0,0.0,0.0
ENSG00000267777.1,9.80872711539406e-06,0.0,0.0,0.0,0.0
ENSG00000267407.1,4.938186754646664e-06,0.0,0.0,0.0,0.0
ENSG00000261400.1,6.696992996027668e-06,0.0,0.0,0.0,0.0
ENSG00000267489.3,8.929323994703557e-06,0.0,0.0,0.0,0.0
ENSG00000267779.5,6.494053814329861e-06,0.0,0.0,0.0,0.0
ENSG00000267245.1,0.0,0.0,0.0,6.612906882713483e-05,0.0
ENSG00000021488.12,0.0,0.0,0.0,0.001212051361503057,0.0
ENSG00000266985.1,6.426407420430591e-06,0.0,0.0,0.0,0.0
ENSG00000268751.1,0.0,0.0,0.0,0.0,0.001973649227831188
ENSG00000270624.1,9.267555964199906e-06,0.0,0.0,0.0,0.0
ENSG00000271649.1,7.982274480113787e-06,0.0,0.0,0.0,0.0
ENSG00000270544.1,9.064616782502096e-06,0.0,0.0,0.0,0.0
ENSG00000271171.1,1.1635179750674333e-05,0.0,0.0,0.0,0.0
ENSG00000105707.13,0.001029104590389585,0.0,0.0,0.0,0.0
ENSG00000177558.3,0.0001566014018768086,0.0,0.0,0.0,0.0
ENSG00000105697.7,0.001252337690257174,0.0,0.0,0.0,0.0
ENSG00000105695.14,0.002168946327592274,0.0,0.0,0.0,0.0
ENSG00000012124.16,0.001010501832067286,0.0,0.0,0.0,0.0
ENSG00000205786.8,5.817589875337166e-06,0.0,0.0,0.0,0.0
ENSG00000126262.4,0.0009172174548801935,0.0,0.0,0.0,0.0
ENSG00000105679.8,0.0004874599144381351,0.0,0.0,0.0,0.0
ENSG00000105675.8,0.002747322995431027,0.0,0.0,0.0,0.0
ENSG00000267626.1,4.532308391251048e-06,0.0,0.0,0.0,0.0
ENSG00000171777.15,0.0,0.0009261694126154771,0.0,0.0,0.0
ENSG00000196218.12,0.0,0.0,0.013761126079003197,0.0,0.0
ENSG00000205076.4,0.0,0.0,0.0,0.0,0.0029857407755892757
ENSG00000171747.8,0.00221007533508303,0.0,0.0,0.0,0.0
ENSG00000269172.1,0.0,0.0,0.0,7.085257374335875e-05,0.0
ENSG00000188505.4,0.0,0.0,0.0,0.0,0.0057799053960742725
ENSG00000179751.6,0.0,0.012167856486510312,0.0,0.0,0.0
ENSG00000006659.12,1.3935157143249493e-05,0.0,0.0,0.0,0.0
ENSG00000105205.6,0.0,0.0,0.0,0.003785416839861847,0.0
ENSG00000105227.14,0.0,0.0,0.0,0.0,0.003072383731564095
ENSG00000255974.7,0.0,0.0,0.0,0.006581731750266406,0.0
ENSG00000198077.10,0.0,0.0,0.0,0.0006395625656567183,0.0
ENSG00000269353.1,0.0,0.0,0.0,9.919360324070225e-05,0.0
ENSG00000197408.8,0.0,0.0,0.0,0.0014708994309121277,0.0
ENSG00000105352.10,0.0005884559805297443,0.0,0.0,0.0,0.0
ENSG00000007306.14,0.0,0.0,0.007231586083561748,0.0,0.0
ENSG00000105388.15,0.0016689041838888747,0.0,0.0,0.0,0.0
ENSG00000086548.8,0.0017022538560812147,0.0,0.0,0.0,0.0
ENSG00000273111.5,0.00025299751318326745,0.0,0.0,0.0,0.0
ENSG00000105369.9,0.0010663101070341832,0.0,0.0,0.0,0.0
ENSG00000167619.11,0.0009242526798457176,0.0,0.0,0.0,0.0
ENSG00000189377.8,0.0016926480681475184,0.0,0.0,0.0,0.0
ENSG00000124469.11,7.393750853190142e-05,0.0,0.0,0.0,0.0
ENSG00000204941.13,0.0,0.0,0.0005457111631902845,0.0,0.0
ENSG00000204936.9,0.001917301742286992,0.0,0.0,0.0,0.0
ENSG00000131126.18,0.0,0.0,0.0,0.004342790419976269,0.0
ENSG00000124449.6,0.000343034863463195,0.0,0.0,0.0,0.0
ENSG00000273777.4,1.8332172746702e-05,0.0,0.0,0.0,0.0
ENSG00000216588.8,8.049920874013056e-06,0.0,0.0,0.0,0.0
ENSG00000130208.9,0.005200722409369729,0.0,0.0,0.0,0.0
ENSG00000214855.9,0.0,0.0,0.0,0.0020386647218422426,0.0
ENSG00000267467.3,0.000277485507774803,0.0,0.0,0.0,0.0
ENSG00000234906.9,0.0016952186311156906,0.0,0.0,0.0,0.0
ENSG00000188425.3,0.0,0.0,0.0,0.0001313134366710249,0.0
ENSG00000008438.4,0.0008885353838669033,0.0,0.0,0.0,0.0
ENSG00000188293.5,0.0,0.0,0.0,0.0,0.00044556540798367227
ENSG00000197405.7,0.0,0.0029206366756363844,0.0,0.0,0.0
ENSG00000259108.2,0.0,0.0,0.0,0.0013622588178389776,0.0
ENSG00000105398.3,0.0007778658834476985,0.0,0.0,0.0,0.0
ENSG00000177202.2,0.0,0.0,0.0,0.004019702683706553,0.0
ENSG00000105550.8,2.5908568863420172e-05,0.0,0.0,0.0,0.0
ENSG00000104826.12,0.004698650873849352,0.0,0.0,0.0,0.0
ENSG00000104901.6,0.0004992980333705073,0.0,0.0,0.0,0.0
ENSG00000207782.3,0.0,0.0,0.0,1.417051474867175e-05,0.0
ENSG00000126467.10,0.0003077234458477764,0.0,0.0,0.0,0.0
